gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,msgarch_prob_0,msgarch_vol_0,msgarch_vol_1,msgarch_cond_vol
222379,2014-03,-0.0023754263016491106,30610443900.262756,0.04445446738393017,0.15399479226476112,,,,
222379,2014-04,0.04564183058832927,32039934736.05147,0.041134262725677904,0.14249326594552156,,,,
222379,2014-05,0.010639319440551668,32382637666.854298,0.04046080485804141,0.14016033945851475,,,,
222379,2014-06,-0.007334931102387118,32145982237.317856,0.03733198301776094,0.1293217826681209,,,,
222379,2014-07,-0.0006920569982660725,32123743081.61366,0.036552954728159184,0.12662314951187345,,,,
222379,2014-08,0.005163338051906754,32290037775.0438,0.035887417126811226,0.12431765963210908,,,,
222379,2014-09,-0.005877056216355453,32100823962.534935,0.03565521740345556,0.12351329619539816,,,,
222379,2014-10,-0.022575027884680098,31384265560.900654,0.037167859143746776,0.12875324089106577,,,,
222379,2014-11,0.04772219955426805,32918304475.430107,0.03759934695110981,0.13024795850146428,,,,
222379,2014-12,-0.025611295104846256,32085928674.736275,0.0376641350355306,0.13047239100934804,,,,
222379,2015-01,0.08226020335559746,34836921198.33521,0.03840984233550741,0.13305559687161772,,,,
222379,2015-02,0.009716048123283662,35177048069.98616,0.037357965926253824,0.12941179010339707,,,,
222379,2015-03,-0.0005699731619208517,35157003809.55856,0.03719859679172011,0.12885971922705572,,,,
222379,2015-04,-0.06191995392488742,33046111337.096905,0.03760947961671168,0.1302830590847414,,,,
222379,2015-05,-0.0196223384135431,32403989922.239582,0.038140833953151605,0.13212372449981338,,,,
222379,2015-06,0.0007880644502821566,32429536419.56566,0.03943421077137375,0.13660411322479843,,,,
222379,2015-07,0.05840087925900756,34379845452.59313,0.03968555530695521,0.13747479623646222,,,,
222379,2015-08,-0.08763014632697697,31495363935.426582,0.0448418725490081,0.1553368031228203,,,,
222379,2015-09,-0.02740354513540919,30643997810.69873,0.05151728524416362,0.1784611110218196,,,,
222379,2015-10,0.08894352706220199,33494469654.86863,0.05486359616414263,0.190053072084472,,,,
222379,2015-11,-0.01884681253581261,32869117125.687363,0.055607979051985265,0.19263169004852856,,,,
222379,2015-12,-0.021671333849567768,32164462495.991993,0.05573663372984491,0.1930773629258972,,,,
222379,2016-01,-0.013041118679267045,31747725189.88016,0.05673127550971631,0.1965229031220332,,,,
222379,2016-02,0.02241111316850957,32467259721.111958,0.05908795727380679,0.20468668822738473,,,,
222379,2016-03,-0.014024831795726635,32015090077.885426,0.0597601410252414,0.20701520104639873,,,,
222379,2016-04,-0.029836204411898107,31073990537.972706,0.06046951812047219,0.2094725553877294,,,,
222379,2016-05,-0.018445368577646965,30506073153.919827,0.060303597438874174,0.20889778928662098,,,,
222379,2016-06,0.0013023468201866569,30545828523.308556,0.06207662190690419,0.2150397262100025,,,,
222379,2016-07,0.09639185719535726,33636775844.720234,0.06193039645107139,0.21453318637227783,,,,
222379,2016-08,0.00015983550054323275,33642152625.312798,0.05776418121835642,0.2001009934556184,,,,
222379,2016-09,0.03543129960617023,34855506229.895454,0.05259810777437714,0.18220519009440952,,,,
222379,2016-10,0.07840165924199786,37698216361.042175,0.050255713249294294,0.17409089743678022,,,,
222379,2016-11,0.0098498770525732,38071373918.35373,0.049825985946259324,0.17260227839226797,,,,
222379,2016-12,0.027178141632837376,39120272099.14194,0.04945173281367071,0.1713058275111974,,,,
222379,2017-01,0.041304518837574924,40769951184.00361,0.04818288234811096,0.16691040056408357,,,,
222379,2017-02,0.029185977821141497,41977396603.21441,0.04546969231062566,0.1575116345730551,,,,
222379,2017-03,0.03750428935139944,43581623696.21672,0.04381430748510077,0.15177721332527977,,,,
222379,2017-04,0.11512548942346248,48899201938.694046,0.04622537473912562,0.16012939529415302,,,,
222379,2017-05,0.025140114411318457,50144116550.49916,0.046115542794454546,0.15974892627722423,,,,
222379,2017-06,0.00958024864788961,50626818164.11828,0.04316949714327811,0.14954352477871438,,,,
222379,2017-07,-0.006744538598527422,50286512527.14864,0.042937624342708695,0.14874029383575535,,,,
222379,2017-08,0.04853048142847278,52787128467.29092,0.04283526542803687,0.14838571215411692,,,,
222379,2017-09,0.05075075895124861,55535260365.17659,0.04218667175515495,0.14613891776431853,,,,
222379,2017-10,0.12078844869606034,62665220051.5744,0.04363766372482919,0.151165301390019,,,,
222379,2017-11,-0.04269369244792358,60046117811.21305,0.04423306387207494,0.15322782800174625,,,,
222379,2017-12,0.04170613206180495,62603364910.5347,0.04456779167795129,0.15438735913471402,,,,
222379,2018-01,0.0035175301741495013,62823961886.41614,0.04602049378317037,0.15941966684371747,,,,
222379,2018-02,-0.04060794231996093,60323914495.71531,0.05220078639608798,0.18082882846614928,,,,
222379,2018-03,0.0016729077420477541,60424915298.26284,0.05348214664233601,0.1852675905647504,,,,
222379,2018-04,0.17374859118526662,71890930479.12625,0.052952053932357135,0.18343129555193982,,,,
222379,2018-05,0.017582890244540787,73166159067.71304,0.056365312715260185,0.19525517081467741,,,,
222379,2018-06,-0.010594126797840858,72395118961.0607,0.05997474612188642,0.20775861490830352,,,,
222379,2018-07,-0.049343623336340514,68909583147.34914,0.06433706127238105,0.22287011786687186,,,,
222379,2018-08,0.02173573121286545,70423779796.60991,0.06574056819839266,0.22773200847612574,,,,
222379,2018-09,-0.011366083516595625,69627868996.68144,0.06791934957302997,0.2352795285550389,,,,
222379,2018-10,-0.13185108738541085,61026842991.95759,0.07467905665213531,0.2586958407656258,,,,
222379,2018-11,-0.021422521155648033,59733398048.47607,0.07658446652839805,0.26529637419548696,,,,
222379,2018-12,0.05658401457995133,63210808674.00863,0.07982891945087789,0.2765354888044878,,,,
222379,2019-01,0.12858583625704065,71884534634.93782,0.08473690233593964,0.29353724024369865,,,,
222379,2019-02,0.07203568466979567,77253856030.13232,0.08192907273496224,0.2838106331879212,,,,
222379,2019-03,0.049506732267067505,81174695193.14778,0.08164089961070449,0.2828123722027407,,,,
222379,2019-04,0.024249085801802538,83167167524.88351,0.0811392102742864,0.2810744693621574,,,,
222379,2019-05,-0.09706132507761635,75474233795.13124,0.08168133766988901,0.28295245374887484,,,,
222379,2019-06,0.08670560276787528,82310355543.28435,0.07926318034976455,0.2745757110705745,,,,
222379,2019-07,-0.08046385639061104,75946798099.53224,0.07714717597384801,0.26724565689432345,,,,
222379,2019-08,-0.04934169338601768,72290402638.35188,0.07705153590065196,0.26691434996229313,,,,
222379,2019-09,0.04622303492066987,75710314921.52577,0.07625797664768387,0.26416538007237883,,,,
222379,2019-10,0.06853847888150733,81081343424.07875,0.07138388192422492,0.2472810206685103,,,,
222379,2019-11,0.05513731932694254,85677496788.42805,0.06898757917900478,0.23897998445843419,,,,
222379,2019-12,0.05508455942263837,90529409911.69048,0.06099979785890524,0.21130949828611018,,,,
222379,2020-01,-0.051563723742796594,85979684841.15196,0.058953674057434055,0.20422151752066203,,,,
222379,2020-02,-0.07480554518561947,79782605171.34085,0.06230864188397495,0.21584346698731754,,,,
222379,2020-03,-0.04844699160907459,76009513400.63063,0.08388309335612387,0.29057955917769973,,,,
222379,2020-04,-0.02672541557411288,74005032170.96114,0.0863778823293731,0.29922176168936027,,,,
222379,2020-05,0.01582935164205311,75185804624.41443,0.08692301909151154,0.301110170827555,,,,
222379,2020-06,0.024405106764909795,77043296159.07709,0.09018496521408984,0.3124098836592708,,,,
222379,2020-07,-0.0038252221962000177,76749151375.78636,0.09029753754647692,0.3127998456577127,,,,
222379,2020-08,0.05271306716101159,80903363285.94691,0.0900487090198642,0.3119378783567812,,,,
222379,2020-09,0.07945705177287656,87593995261.266,0.0902652430007934,0.3126879740698503,,,,
222379,2020-10,-0.07318717728530423,81412210757.30699,0.08889574744316694,0.3079439022967525,,,,
222379,2020-11,0.1257311478312947,92319595282.30922,0.0906111714255483,0.3138863052847658,,,,
222379,2020-12,-0.014552719284012038,90985822675.87979,0.09138153668285012,0.31655492881683106,,,,
222379,2021-01,-0.06653835060659433,85128795342.9575,0.0915935564202282,0.31728938673152357,,,,
222379,2021-02,-0.02483890446756195,83040334246.41309,0.0901835345533173,0.31240492770497796,,,,
222379,2021-03,0.09154957706769606,91001502885.21082,0.07159279646894631,0.24800472188030545,,,,
222379,2021-04,0.10166534277468983,100739841239.90508,0.06862522335993901,0.23772474708035385,,,,
222379,2021-05,0.09668069693708645,110965801729.4217,0.0647203978288305,0.22419803465120974,,,,
222379,2021-06,-0.012807458823401268,109553673979.6454,0.060062758968236596,0.20806350035149804,,,,
222379,2021-07,0.021684208961086273,111955202259.06325,0.05979975193973883,0.20715241727928632,,,,
222379,2021-08,-0.09626783187703106,101680035861.9123,0.06536043650126037,0.2264151936501247,,,,
222379,2021-09,-0.07399366741937267,94427969104.55939,0.06595167790236077,0.22846331394261288,,,,
222379,2021-10,0.04172009202283259,98450846584.37804,0.06483438002188072,0.22459288055025192,,,,
222379,2021-11,0.041311890035047726,102603217737.98012,0.06687955641179721,0.2316775793858033,,,,
222379,2021-12,0.028448533222096808,105564044693.38637,0.06720962629152914,0.232820974989291,,,,
222379,2022-01,-0.043351084793318395,101085504979.06113,0.06901177062286819,0.23906378607819392,,,,
222379,2022-02,-0.02424456340310177,98664201371.01219,0.06889229164737713,0.23864989876622036,,,,
222379,2022-03,-0.08098084608350184,90989246859.51385,0.07561314314357587,0.26193161128930337,,,,
222379,2022-04,-0.09027042093950254,83135425629.33095,0.0771931921899257,0.2674050617427607,,,,
222379,2022-05,-0.0057453748534392985,82659150943.91573,0.07996634721243122,0.27701155253524945,,,,
222379,2022-06,-0.031356964692278985,80107427103.86165,0.08060568421110516,0.27922628086497314,,,,
222379,2022-07,0.09926957107062415,88467755743.25134,0.08070532181331276,0.27957143564370895,,,,
222379,2022-08,-0.07967733587732558,81692386404.7969,0.07660501599730352,0.2653675596439126,,,,
222379,2022-09,-0.0727533060048874,75960046784.90186,0.0759172493969731,0.2629850662528702,,,,
222379,2022-10,0.007457373951487769,76528626680.5946,0.07757719246066173,0.2687352777008307,,,,
222379,2022-11,0.15582340658775842,89432869500.59525,0.07593917413260136,0.26306101576497154,,,,
222379,2022-12,-0.14212595880958404,77584085592.69759,0.07675511843726124,0.2658875297486063,,,,
222379,2023-01,0.20574279753502692,95307177357.42444,0.0790818982937914,0.27394773160768243,,,,
222379,2023-02,-0.020900182195792903,93335911648.76436,0.07878933208177004,0.27293425252008446,,,,
222379,2023-03,0.05781789356507702,98891454802.35168,0.07309654846151599,0.2532138715865327,,,,
222379,2023-04,-0.026044886821517146,96349089574.93701,0.07104798679291359,0.24611744580161782,,,,
222379,2023-05,-0.1109934033147715,86227102495.82246,0.06871865243845922,0.23804839490215657,,,,
222379,2023-06,0.00997066815408569,87091144701.58716,0.06757957183511788,0.23410250394434975,,,,
222379,2023-07,0.024933434347477457,89289923686.45883,0.06815419221909869,0.23609304734458875,,,,
222379,2023-08,-0.041494058059710695,85660737930.7728,0.06708774510929673,0.23239876618906477,,,,
222379,2023-09,-0.09480710260450691,77912584305.9625,0.06660645206784216,0.23073151818680743,,,,
222379,2023-10,-0.08076042121518613,71867709647.28296,0.06443849974952957,0.22322151105939916,,,,
222379,2023-11,0.014921360333276538,72948114146.01285,0.06281470372093544,0.21759651661409193,,,,
222379,2023-12,0.010094015581345856,73688182393.30914,0.06060696201494962,0.2099486750045795,,,,
222379,2024-01,0.003385394400373878,73938068696.54301,0.055757546589517724,0.19314980719686695,,,,
222379,2024-02,0.06724144415804516,79080733798.53467,0.052918363153793925,0.18331458727150376,,,,
222379,2024-03,-0.09625378344627533,71823771023.00444,0.05579760660851618,0.19328857917338194,,,,
222379,2024-04,-0.06444519325320244,67341069840.38159,0.05655823309961557,0.1959234666297159,,,,
222379,2024-05,-0.02365647026901054,65766713106.02669,0.05545110111605841,0.19208824893730486,,,,
222379,2024-06,0.039320817234800555,68404228830.044785,0.05608939088019724,0.19429934954018407,,,,
222379,2024-07,-0.10197712703974254,61772452995.35427,0.055904665599149105,0.19365944239574848,,,,
222379,2024-08,-0.050655201532387784,58721288027.912445,0.05572147296917454,0.19302484451037225,,,,
222379,2024-09,-0.0034762591347539226,58517512008.33447,0.05806229546769287,0.2011336915082404,,,,
222379,2024-10,-0.0596838044766789,55127145604.18851,0.058510540755952724,0.20268645873527924,,,,
222379,2024-11,-0.017384832152066088,54177051968.99404,0.05968525675747316,0.20675579433347435,,,,
222379,2024-12,0.03942241810630821,56355500084.91971,0.05878992020167117,0.20365425752442878,,,,
241456,2010-08,-0.01223329157367864,42287446332.618355,0.028777004534489597,0.0996864678867519,0.7871853693878221,0.05840792958611432,0.16769221704009185,0.09311264204371393
