gvkey,month_year,asset_return_monthly,asset_value,asset_volatility,garch_volatility,garch_omega,garch_alpha,garch_beta
15549,2014-03,0.02390379175511712,369424985288.3151,0.032109772739201264,0.444003988873344,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-04,-0.11626280778106712,328877353380.3588,0.034949363889321516,0.44463887744286223,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-05,-0.01588384209513154,323694785933.5713,0.036102343715452886,0.44525042392694125,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-06,0.024938838921747607,331868860374.5501,0.034033380943633215,0.4458395179238518,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-07,0.18978094192115147,401224384812.6028,0.029198415764400666,0.4464070128163458,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-08,0.03583369079197026,415862436766.76385,0.02756388767858955,0.4469537274121671,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-09,0.3030888988697552,563092224394.0591,0.019856367122783474,0.44748044741625315,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-10,0.37888103167094445,822480237722.5853,0.004221879787261958,0.4479879271296385,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-11,0.001345914137739414,823587970792.1268,0.004333178360751294,0.4484768905906509,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2014-12,-0.004300889657212439,820053416119.9703,0.004206761544579387,0.44894803291748664,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-01,0.017689185561048044,834688553378.9308,0.006966760201164264,0.4494020219242121,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-02,0.005643503788878911,839412438486.5791,0.00699118961320983,0.4498394989694623,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-03,0.003234807979895886,842132173078.9966,0.006822223089907944,0.45026108019924466,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-04,0.0012984221298602933,843226326311.4554,0.0067867597463330395,0.45066735763055554,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-05,0.0004621888037593544,843616146156.7563,0.0067403699395421806,0.45105890017919287,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-06,-0.002723052599309613,841322059893.4827,0.006858957954346278,0.45143625463873205,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-07,1.60019557929289e-05,841335522799.6089,0.0069183574670352585,0.45179994661210776,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-08,-0.0014958401382837655,840077960145.6753,0.0070499113972841716,0.45215048139876113,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-09,-0.001882792207160036,838497755973.7627,0.007096762377795889,0.4524883448397389,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-10,0.0026102087957393166,840689269100.767,0.006931641927720065,0.452814004123243,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-11,-0.001914939678410089,839080940279.9674,0.006853301884719266,0.45312790855268786,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2015-12,-0.8963262284526937,342400445605.788,0.03461486641987795,0.45343049027925936,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-01,0.8933547362782273,836591318609.7345,0.005224699155293384,0.4537221655511559,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-02,-0.9190464425672435,333715635425.67615,0.03923887342035854,0.4540033337145662,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-03,-0.28308124800665385,251440904909.17795,0.048154679169755354,0.45427437955525585,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-04,0.059604538073936265,266883578963.09943,0.05092801144012252,0.4545356727501224,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-05,-0.11740654305503416,237319180065.16013,0.05377158925195965,0.4547875700584902,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-06,-0.5921565133617233,131269107659.98906,0.07692921618610875,0.45503041440588243,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-07,-0.3291280380853909,94454802055.85263,0.092878504976615,0.45526453601183176,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-08,-0.03360277908321811,91333592552.17322,0.09725123897807696,0.45549025210935157,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-09,-0.05720682877842582,86255327929.5643,0.09729026324443941,0.45570786855994316,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-10,0.015877042370824306,87635736833.41664,0.09950303224006563,0.45591767979439674,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-11,-0.33441550758021904,62725832343.57269,0.11079459295156867,0.45611996920205905,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2016-12,0.026808318758940883,64430149316.63248,0.12455183754807778,0.45631500971766636,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-01,-0.05448952201163912,61013317415.84579,0.12249156444650354,0.4565030639212222,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-02,1.678615373008062,326917397399.59485,2.785173200957255,0.4566843848902192,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-03,0.08609574278168174,356310761069.48773,1.3838429842247622,0.45685921819809105,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-04,0.33584652142938937,498523034450.0507,0.5953802416572818,0.45702779455519654,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-05,0.013350219498510717,505223050214.80066,0.5988815128480918,0.4571903420269618,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-06,-0.0982930412729293,457925713830.68207,0.666879588655111,0.4573470781285212,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-07,-0.08993990104119962,418537743334.20166,1.2590474364720639,0.4574982126124223,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-08,-1.666433551906685,79069998818.05286,0.14267016543198774,0.4576439474373807,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-09,-0.3873478888575597,53677055175.24333,0.16795282010760365,0.4577844790483682,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-10,-0.07453100735075475,49821898930.09087,0.16644704340115707,0.45791999113666854,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-11,0.11299205428785121,55781745774.810776,0.15783777058348908,0.4580506660357587,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2017-12,1.1784781098463413,181258608732.2402,0.08819459963246165,0.45817667782896593,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-01,0.09871067350044659,200063629322.18277,0.0842307124140965,0.4582981950798402,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-02,1.0035680236479443,545773189835.28,0.019900005061081517,0.45841537738034,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-03,0.39976672258822993,814008012074.3024,0.0038412126823220267,0.4585283820257077,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-04,0.0027591828511293443,816257110431.8268,0.003477054828209204,0.4586373576952626,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-05,-0.010565546697045505,807678307491.0232,0.0035794040180338357,0.4587424493964516,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-06,0.00038466572787229755,807989053417.8833,0.003629692443415914,0.4588437965113229,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-07,0.00237518734085036,809910459735.7852,0.0035731093024900036,0.45894153325364656,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-08,-0.0076492535852684665,803738883316.5349,0.0034662460277187853,0.45903578897132513,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-09,-0.42551849409078846,525187819658.37646,0.018072208285678036,0.45912668832656695,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-10,-0.23389016491108114,415659238113.3612,0.022957157037811232,0.4592143515908846,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-11,-0.03946871564680775,399573236891.73566,0.024665342303213815,0.45929889435753624,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2018-12,0.0645816217100928,426229823038.0275,0.022949033956008363,0.4593804282987224,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-01,0.141588944864911,491060646451.28546,0.021652239351511202,0.4594590610413706,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-02,-0.26405329504597175,377101484664.78094,0.029575579644098467,0.45953489629953476,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-03,-0.03617507771539875,363703604869.2486,0.030331886832298732,0.45960803405888917,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-04,0.2896735763753325,485904858326.1432,0.024246640253506018,0.45967857060264966,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-05,-0.3535732342284097,341190033737.61163,0.03050173417216126,0.45974659892679315,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-06,0.1860089925363523,410940567033.94617,0.0262219580301688,0.45981220854435617,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-07,-0.1891213809320043,340129768670.13617,0.0312827882081251,0.45987548569553505,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-08,0.4360574470184003,526043897389.8917,0.02086028219226585,0.459936513662707,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-09,0.11457221793438208,589902271883.1423,0.017871183016409744,0.45999537278499486,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-10,0.009600030838282763,595592621950.7562,0.017755728098209602,0.46005214017850476,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-11,0.021805127745711066,608722221235.2007,0.0174521074481985,0.46010689053222265,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2019-12,0.023598801141639904,623258176860.3789,0.015278135019233835,0.460159695752316,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-01,0.32951433239026245,866511321125.2174,0.025343683235901988,0.4602106251560734,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-02,-0.0028263316773024126,864065730382.8512,0.025404823078508658,0.46025974565054156,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-03,-1.4327888791798782,206202761444.68948,0.05467520667238169,0.4603071215208498,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-04,-0.10662655489017925,185347679261.18494,0.05961220033172137,0.460352816362839,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-05,0.3524544269339143,263667235266.20682,0.05210105306399114,0.46039688726214434,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-06,0.021322211246807922,269349568427.97473,0.053829497756817196,0.4604393934900811,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-07,-0.38203980846591834,183822430200.4969,0.06401076614975891,0.460480390574037,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-08,0.9244224280147015,463308281088.5754,0.15273077928858766,0.46051993240188077,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-09,-0.039558551916939196,445338253873.6299,0.1534378349434973,0.4605580711416075,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-10,-0.03982619567604276,427950664384.85004,0.15692246525874617,0.46059485563804115,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-11,-0.006708681522026984,425089288432.0231,0.17254545084474163,0.4606303346431305,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2020-12,-1.185089177285381,129957836080.11543,0.07736630937093324,0.46066455458364514,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-01,0.9284022584009356,328853485386.1661,0.04690833339502898,0.4606975611788422,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-02,0.31714322087691893,451581352467.91113,0.03638757312875832,0.4607293962587754,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-03,0.17455646091879415,537706031082.66034,0.0241593060990695,0.4607601013089473,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-04,0.026437077075792452,552110980265.0786,0.021863516653083236,0.4607897169653806,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-05,0.052463431381267724,581849898816.9017,0.021018305423010007,0.4608182819711019,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-06,0.022313301796035218,594978821295.7252,0.0189622552363444,0.4608458336825724,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-07,0.00747027407820811,599440118972.8579,0.018709312764332867,0.46087240809904706,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-08,0.015249656551609543,608651431075.0088,0.018285109207257295,0.4608980399411567,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-09,0.021248422501406024,621722693898.5099,0.018005537361418963,0.4609227626915372,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-10,0.01636506505691566,631980935686.7708,0.016902970362863378,0.4609466086394932,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-11,0.044287765881069946,660598996921.7324,0.013883313730069102,0.4609696089239054,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2021-12,0.014089595928715245,669972448869.4144,0.014638773992923753,0.46099179357649495,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-01,0.1949742060075269,814203875916.9222,0.019891080063923126,0.4610131915557477,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-02,-1.204800107522583,244059168301.1541,0.042542100219518014,0.4610338308195933,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-03,-1.1552471036313465,76873682310.44862,0.08172103506423911,0.46105373922980775,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-04,-0.036286568988962056,74134203856.92535,0.08134240484551922,0.4610729416981259,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-05,0.24032924752911622,94274078060.85162,0.08032955956289023,0.4610914624614545,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-06,-0.31867258516224134,68547962221.9736,0.0892876443877889,0.46110932665399224,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-07,0.17787821989927843,81892867452.93745,0.08783744909717717,0.46112655756506177,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-08,0.005644773614963945,82356441304.18967,0.08848848749784276,0.4611431775949537,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-09,-0.13711086285030746,71804403865.29803,0.09494722832939557,0.461159208443537,75.45806362442843,6.253865658788205e-10,0.9645854043838097
15549,2022-10,0.193284976769134,87115148203.54422,0.09311616508397211,0.46117467105025,75.45806362442843,6.253865658788205e-10,0.9645854043838097
