gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,regime_0_prob,regime_1_prob,sigma2_0,sigma2_1
101204,2017-12,-0.044316457549160304,132403118589.1063,0.03226411526180134,0.11176617378939668,0.8573901857941592,0.14260981420583888,0.001045548833781319,0.004843592018513316
101204,2018-01,0.07212862902852842,142306022470.7156,0.03829713261785022,0.13266515895663972,0.8588312479905921,0.1411687520094059,0.001045548833781319,0.004843592018513316
101204,2018-02,-0.059974761711480695,134022147325.30151,0.037767502694635635,0.1308304670842068,0.7258241156524239,0.2741758843475741,0.001045548833781319,0.004843592018513316
101204,2018-03,0.002802330054097832,134398248350.14014,0.03824264895746899,0.1324764220207145,0.9521014938191938,0.04789850618080425,0.001045548833781319,0.004843592018513316
101204,2018-04,0.004277849729288429,134974415359.75034,0.0378483380077438,0.13111048882290496,0.9379854727022922,0.062014527297706096,0.001045548833781319,0.004843592018513316
101204,2018-05,-0.0039471780507996206,134442697393.12285,0.03728804743408568,0.1291695853417494,0.9345612948754026,0.06543870512459564,0.001045548833781319,0.004843592018513316
101204,2018-06,0.02765911185683714,138213166539.9365,0.03635266348121939,0.12592932027985135,0.937323979004038,0.0626760209959605,0.001045548833781319,0.004843592018513316
101204,2018-07,0.051640841054758094,145538116224.83383,0.03574297674007506,0.1238173034551252,0.8964497694287982,0.10355023057120027,0.001045548833781319,0.004843592018513316
101204,2018-08,-0.0058581133685841535,144688029822.86456,0.035668397573059195,0.12355895364220991,0.9359155801980622,0.0640844198019361,0.001045548833781319,0.004843592018513316
101204,2018-09,0.017511837410249798,147244098484.79193,0.0361991834438906,0.1253976498346493,0.9394374214996668,0.06056257850033154,0.001045548833781319,0.004843592018513316
101204,2018-10,0.026129487739730096,151142217493.0675,0.03728036595407615,0.12914297591444174,0.9347517369957973,0.06524826300420114,0.001045548833781319,0.004843592018513316
101204,2018-11,0.008104736700826039,152372162829.19467,0.03729119341355291,0.12918048333430301,0.9438363750665268,0.056163624933471705,0.001045548833781319,0.004843592018513316
101204,2018-12,-0.034646940671498726,147183340994.10046,0.03145011475672861,0.10894639332505131,0.8743893503703594,0.12561064962963914,0.001045548833781319,0.004843592018513316
101204,2019-01,0.007340501396779116,148267715571.69598,0.0311056462889982,0.10775311954962237,0.9447824226265547,0.05521757737344387,0.001045548833781319,0.004843592018513316
101204,2019-02,-0.019739159519362663,145369731463.33954,0.030901815926877282,0.10704703046298518,0.916935444840634,0.08306455515936437,0.001045548833781319,0.004843592018513316
101204,2019-03,0.04398350422785343,151906298481.70612,0.030631918187978592,0.1061120772697442,0.9156604458715134,0.08433955412848498,0.001045548833781319,0.004843592018513316
101204,2019-04,-0.010305416540917054,150348879509.62375,0.031545972968506794,0.10927845591129633,0.9379229010641583,0.062077098935840166,0.001045548833781319,0.004843592018513316
101204,2019-05,-0.04309335276851862,144007460043.48853,0.0322270187787464,0.11163766780253014,0.8379502259911594,0.16204977400883894,0.001045548833781319,0.004843592018513316
101204,2019-06,0.032475277377783406,148760909285.27686,0.03351469961372211,0.11609832506275143,0.9376675836660401,0.06233241633395838,0.001045548833781319,0.004843592018513316
101204,2019-07,-0.0033893042721155195,148257566772.21802,0.033742012496936515,0.11688575998863608,0.9347167596132804,0.06528324038671808,0.001045548833781319,0.004843592018513316
101204,2019-08,0.022499497883641723,151631096632.7843,0.03472629089488985,0.12029540037673142,0.9409933360402812,0.05900666395971733,0.001045548833781319,0.004843592018513316
101204,2019-09,0.05571088568819242,160318339553.94757,0.034984885797320224,0.12119119939590686,0.8854967506624467,0.11450324933755184,0.001045548833781319,0.004843592018513316
101204,2019-10,-0.0189761905176063,157304791460.4436,0.03460000607030809,0.11985793691193035,0.9212132155517427,0.07878678444825585,0.001045548833781319,0.004843592018513316
101204,2019-11,0.014896184665851233,159665572342.96515,0.03483621294263377,0.12067618151986038,0.9414443127582912,0.05855568724170719,0.001045548833781319,0.004843592018513316
101204,2019-12,0.03938775576561077,166079935345.9848,0.03561927268560267,0.12338878004022831,0.925781764632594,0.07421823536740452,0.001045548833781319,0.004843592018513316
101204,2020-01,-0.03396166821802796,160534286444.79834,0.036208858435408775,0.12543116498839385,0.882906941040583,0.11709305895941557,0.001045548833781319,0.004843592018513316
101204,2020-02,-0.023756171172480394,156765549082.5948,0.038514264066926346,0.13341732436008152,0.9158762600615299,0.08412373993846861,0.001045548833781319,0.004843592018513316
101204,2020-03,-0.03085848656890066,152001879320.9758,0.047800625553895054,0.16558622418584287,0.9057715619071282,0.09422843809287029,0.001045548833781319,0.004843592018513316
101204,2020-04,0.07150111799341878,163268160051.99722,0.04921960051213539,0.17050169763052325,0.8133137515811362,0.18668624841886253,0.001045548833781319,0.004843592018513316
101204,2020-05,-0.01169231225851103,161370294582.05566,0.04979152840883768,0.172482913981232,0.9369940420831245,0.06300595791687418,0.001045548833781319,0.004843592018513316
101204,2020-06,0.02420344114625095,165323660549.561,0.049596562197877093,0.17180753121494613,0.9371677382700809,0.06283226172991778,0.001045548833781319,0.004843592018513316
101204,2020-07,-0.014128116896761814,163004370724.5042,0.05021587802914389,0.1739529041863178,0.9278418933166023,0.07215810668339649,0.001045548833781319,0.004843592018513316
101204,2020-08,-0.02857323760296162,158412719670.2725,0.050225843532831625,0.17398742570373818,0.8943810341753176,0.10561896582468121,0.001045548833781319,0.004843592018513316
101204,2020-09,0.0038297333560252072,159020561339.6435,0.050882907235930135,0.1762635611388901,0.9593889131426105,0.040611086857388214,0.001045548833781319,0.004843592018513316
101204,2020-10,-0.06489864699565896,149028097719.411,0.05114382336644399,0.17716740112801865,0.6482842890601911,0.3517157109398077,0.001045548833781319,0.004843592018513316
101204,2020-11,0.060208235617504324,158276435980.62762,0.053144706393660285,0.18409866325430033,0.9202113174729314,0.07978868252706736,0.001045548833781319,0.004843592018513316
101204,2020-12,-0.04893043802130762,150718319516.5732,0.05257588115469073,0.18212819482525477,0.8060981761410722,0.19390182385892643,0.001045548833781319,0.004843592018513316
101204,2021-01,-0.014155976808890715,148599784822.7611,0.05270288208986147,0.18256813896990376,0.9349019243576846,0.06509807564231418,0.001045548833781319,0.004843592018513316
101204,2021-02,-0.011516737633718431,146898217150.0357,0.052012170186553505,0.18017544275005976,0.9371067707832159,0.06289322921678295,0.001045548833781319,0.004843592018513316
101204,2021-03,0.06987102068528536,157529220383.82123,0.043133678892767514,0.1494194467192692,0.8160998145023178,0.18390018549768092,0.001045548833781319,0.004843592018513316
101204,2021-04,0.023838933409830294,161329668311.68234,0.04088210069150343,0.14161975103566132,0.9449630828817792,0.055036917118219515,0.001045548833781319,0.004843592018513316
101204,2021-05,-0.0013864717756725859,161106144270.68335,0.04003591706102475,0.13868848495461703,0.9355114599835105,0.06448854001648842,0.001045548833781319,0.004843592018513316
101204,2021-06,0.010842502041842127,162862442094.45294,0.03910988185069198,0.13548060488682884,0.9405797712155766,0.0594202287844223,0.001045548833781319,0.004843592018513316
101204,2021-07,-0.010119750653682875,161222626048.7088,0.038137442480467874,0.13211197609381198,0.9284217038507133,0.07157829614928561,0.001045548833781319,0.004843592018513316
101204,2021-08,0.005851406256337694,162168770569.8368,0.03745233028874459,0.12973867784391277,0.9441114070624541,0.055888592937544966,0.001045548833781319,0.004843592018513316
101204,2021-09,-0.0360144330978397,156432272617.695,0.03626268020007985,0.12561760905032046,0.8695664892892162,0.13043351071078288,0.001045548833781319,0.004843592018513316
101204,2021-10,0.026652177690830055,160657590187.2026,0.0349683980266542,0.12113408408291268,0.9410905488140398,0.058909451185959374,0.001045548833781319,0.004843592018513316
101204,2021-11,-0.020357577239076774,157420056863.66724,0.03215039952745824,0.11137225093039219,0.9151199632869811,0.08488003671301794,0.001045548833781319,0.004843592018513316
101204,2021-12,0.03724299877646197,163393393918.5085,0.031274125932703824,0.10833675015550084,0.9269868155432458,0.07301318445675323,0.001045548833781319,0.004843592018513316
101204,2022-01,0.03380704579513004,169011675529.2204,0.03238111352556028,0.11217146766385235,0.9293482649300967,0.07065173506990234,0.001045548833781319,0.004843592018513316
101204,2022-02,0.004937431436931574,169848222586.59598,0.034237493111022047,0.1186021551841592,0.9394788678197721,0.06052113218022703,0.001045548833781319,0.004843592018513316
101204,2022-03,-0.007467692060319074,168584572510.57837,0.035583666956679,0.12326543817715566,0.9373191614172843,0.06268083858271466,0.001045548833781319,0.004843592018513316
101204,2022-04,0.06223791227470777,179410315892.57706,0.03792104291343765,0.13136234600414745,0.8589015374774043,0.14109846252259464,0.001045548833781319,0.004843592018513316
101204,2022-05,-0.012613984897136676,177161450274.48376,0.03854414887211721,0.13352084836201128,0.9349530636240897,0.06504693637590929,0.001045548833781319,0.004843592018513316
101204,2022-06,-0.023624724285269027,173025112163.39804,0.0412384452279982,0.1428541647200784,0.9022872400728194,0.09771275992717982,0.001045548833781319,0.004843592018513316
101204,2022-07,0.00718378824830901,174272563278.4065,0.041646799244431036,0.14426874452795135,0.9979046813147601,0.002095318685239112,0.001045548833781319,0.004843592018513316
101204,2022-08,-0.11660800000175867,155091075654.08716,0.047587379383362174,0.16484751778207798,0.03330068418775134,0.966699315812248,0.001045548833781319,0.004843592018513316
101204,2022-09,-0.03470099991254165,149801566650.78705,0.04762597723184492,0.1649812246513479,0.9961414954034334,0.0038585045965660097,0.001045548833781319,0.004843592018513316
101204,2022-10,0.07159980465425583,160920641570.66147,0.047995876134385836,0.16626259203707758,0.7931025156530178,0.20689748434698163,0.001045548833781319,0.004843592018513316
101204,2022-11,-0.007336740951810409,159744328936.71408,0.04850761181660661,0.16803529644038218,0.9424456933710731,0.05755430662892617,0.001045548833781319,0.004843592018513316
101204,2022-12,0.025730896834244874,163908031968.5087,0.05010851716582171,0.17358099524628087,0.9354348958049364,0.06456510419506314,0.001045548833781319,0.004843592018513316
101204,2023-01,-0.0027378492440644636,163459890239.26733,0.04890452175872828,0.16941023281195008,0.9346402732758275,0.06535972672417198,0.001045548833781319,0.004843592018513316
101204,2023-02,-0.006644090542316566,162377447833.09363,0.0479686018414554,0.1661681111148855,0.9506871571843523,0.04931284281564733,0.001045548833781319,0.004843592018513316
101204,2023-03,0.08413996553499944,176631124505.99487,0.04783042996128753,0.16568946968162937,0.6857974067733895,0.3142025932266099,0.001045548833781319,0.004843592018513316
101204,2023-04,-0.0019912384444046574,176279759761.9909,0.046466214022714725,0.16096368704542266,0.9566064213452328,0.04339357865476654,0.001045548833781319,0.004843592018513316
101204,2023-05,-0.03679848288813321,169910834118.52618,0.04755361079424021,0.16473053995795967,0.8645235122746019,0.13547648772539764,0.001045548833781319,0.004843592018513316
101204,2023-06,0.023949422150802896,174029220046.081,0.0459220987275781,0.15907881637271873,0.9418938504605172,0.05810614953948245,0.001045548833781319,0.004843592018513316
101204,2023-07,-0.007289503199606679,172765245958.27124,0.04626271565495269,0.1602587480209803,0.9316764288285451,0.0683235711714544,0.001045548833781319,0.004843592018513316
101204,2023-08,0.011498537627197734,174763258738.0409,0.04087184973276866,0.1415842406729515,0.9364082095796522,0.06359179042034716,0.001045548833781319,0.004843592018513316
101204,2023-09,0.020131410149706694,178317141894.7249,0.04078378975931856,0.14127919197669403,0.9982443376708117,0.0017556623291878693,0.001045548833781319,0.004843592018513316
101204,2023-10,-0.11856936493604776,158379538683.11948,0.058474647767202,0.20256212177497573,0.02641136985832729,0.9735886301416723,0.001045548833781319,0.004843592018513316
101204,2023-11,-0.0014781446563495897,158145603751.7682,0.057662142181688164,0.1997475198638888,0.9982045716503045,0.001795428349695034,0.001045548833781319,0.004843592018513316
101204,2023-12,0.03489074747142538,163760811845.20172,0.05591677776249126,0.19370140016034484,0.923956360556958,0.07604363944304163,0.001045548833781319,0.004843592018513316
101204,2024-01,0.04369070509984138,171074238227.4002,0.05599026107688589,0.19395595382842495,0.9236059246695884,0.07639407533041113,0.001045548833781319,0.004843592018513316
101204,2024-02,-0.041479258272966196,164123360904.15256,0.05606648720423618,0.1942200088792948,0.8479179597520418,0.1520820402479577,0.001045548833781319,0.004843592018513316
101204,2024-03,0.023238896743530017,167982069147.41644,0.054793582122708066,0.1898105363304562,0.9427620183302599,0.05723798166973949,0.001045548833781319,0.004843592018513316
101204,2024-04,0.015878592681244526,170670677167.38358,0.055603400770518265,0.19261583041630417,0.9413066315338445,0.05869336846615486,0.001045548833781319,0.004843592018513316
101204,2024-05,-0.02484638452206395,166482375439.40665,0.054072559209349044,0.18731283969173787,0.9044397080397945,0.09556029196020507,0.001045548833781319,0.004843592018513316
101204,2024-06,0.0014697977947759314,166727250782.2322,0.05401035620422786,0.18709736216123116,0.940892647206004,0.05910735279399552,0.001045548833781319,0.004843592018513316
101204,2024-07,0.04045236785741159,173610036805.18588,0.05389952825595819,0.18671344288662778,0.9214231581826418,0.07857684181735777,0.001045548833781319,0.004843592018513316
101204,2024-08,0.042930651193936166,181225528137.54837,0.05343805079506339,0.18511483806899245,0.9164488265054186,0.08355117349458091,0.001045548833781319,0.004843592018513316
101204,2024-09,0.012463091283873646,183498291849.80173,0.05383857163582789,0.1865022829603811,0.9459576989442662,0.05404230105573342,0.001045548833781319,0.004843592018513316
101204,2024-10,-0.03998498921499838,176305867381.38727,0.03424638032836356,0.11863294140810601,0.8614874865763288,0.13851251342367077,0.001045548833781319,0.004843592018513316
