gvkey,month_year,asset_value,liabilities_total,risk_free_rate,log_asset_debt_ratio,merton_pd_garch,d2_garch,volatility_garch,merton_pd_regime,d2_regime,volatility_regime,merton_pd_msgarch,d2_msgarch,volatility_msgarch
201794,2011-07,150675708597.52597,115365.0,0.021827,14.08253944496601,0.0,205.50795565982236,0.0686202732577327,0.0,150.658796300663,0.09358887335207194,0.0,142.7473252941067,0.09877234776606
201794,2011-08,144942505761.05627,115365.0,0.020969,14.04374669458334,0.0,203.70798076871316,0.0690318216562605,0.0,107.44317844227537,0.13082411023632878,0.0,108.01455895620617,0.1301329056365231
201794,2011-09,144242831005.9933,115365.0,0.020669,14.038907748541689,0.0,202.43342816859817,0.0694409310471279,0.0,198.65372491918933,0.07076168919526228,0.0,198.50160703062494,0.0708158967234889
201794,2011-10,145021423985.04276,115365.0,0.021101,14.04429102591451,0.0,201.3375374998931,0.0698476441792345,0.0,193.601708147666,0.0726375508437773,0.0,197.34031522761467,0.0712619358996167
201794,2011-11,142668884660.6029,115365.0,0.020439,14.027935996266455,0.0,199.93604132506331,0.0702520027466441,0.0,178.61873199489898,0.07863275751722491,0.0,183.6335703052093,0.0764862867769203
201794,2011-12,142638974221.90875,115365.0,0.020034999999999997,14.02772632493864,0.0,198.78925392217906,0.0706540471913273,0.0,194.71146273457722,0.07213319405464161,0.0,200.52737226406379,0.0700418513237918
201794,2012-01,145731409933.65497,118498.0,0.018366,14.02237974463935,0.0,197.5716725888962,0.0710538167655814,0.0,173.71099655339992,0.08080939574314139,0.0,181.46708712500555,0.0773570233176279
201794,2012-02,144840585111.66302,118498.0,0.016783,14.01624819976839,0.0,196.36408008442132,0.0714513496870218,0.0,192.3220154885857,0.07295249132622438,0.0,197.86561589637944,0.0709093243415105
201794,2012-03,142218346322.38354,118498.0,0.014985,13.997978001953998,0.0,195.00388096932977,0.0718466830474266,0.0,174.82132483664142,0.08013754615973138,0.0,179.74039523428593,0.0779453346928069
201794,2012-04,140174793857.6626,118498.0,0.013678,13.983504646570294,0.0,193.72372408257226,0.0722398529899481,0.0,182.17773772617463,0.07681636869568975,0.0,187.03081491496417,0.0748239446082168
201794,2012-05,138600800142.5784,118498.0,0.01266,13.972212334942263,0.0,192.5108424385041,0.0726308946260088,0.0,186.28053207795992,0.07505913388899156,0.0,191.43282495362826,0.0730397461149778
201794,2012-06,140933720705.33463,118498.0,0.012190000000000001,13.988904189111585,0.0,191.70718298110802,0.0730198421507097,0.0,182.620672857677,0.07665154355474421,0.0,189.5663293029708,0.0738441671581208
201794,2012-07,139070420818.04706,118498.0,0.010608,13.975594904598697,0.0,190.4935534945628,0.0734067288585541,0.0,183.98297134516855,0.07600330916964254,0.0,188.95231466138844,0.0740052565149139
201794,2012-08,142085287203.4893,118498.0,0.008766000000000001,13.997041966582524,0.0,189.76533648745826,0.073791587160283,0.0,173.70322965851958,0.08061196587759828,0.0,180.70835110228862,0.0774884262573699
201794,2012-09,143497068709.40543,118498.0,0.007398,14.00692908304753,0.0,188.9003075302358,0.0741744486381496,0.0,190.80696768565264,0.07343353867365106,0.0,197.1594835843364,0.0710683628918708
201794,2012-10,144998208011.95544,118498.0,0.006501,14.017335858974617,0.0,188.06240909252816,0.0745553440316417,0.0,189.82889733950685,0.07386182646993562,0.0,197.45045128306296,0.0710118180470635
201794,2012-11,145204150658.17096,118498.0,0.005879,14.018755162950853,0.0,187.1215980341282,0.0749343033372618,0.0,193.34175893940642,0.07252444760055941,0.0,201.40495664888195,0.0696219734939284
201794,2012-12,147356584017.31668,118498.0,0.0054930000000000005,14.033469866199821,0.0,186.37464192639334,0.0753113557776208,0.0,199.4821499604923,0.07036462800577681,0.0,194.11478135849296,0.0723095296191818
201794,2013-01,140872951960.7163,111309.0,0.005753,14.051058874682951,0.0,185.68624661152273,0.0756865298628396,0.0,85.01635362158497,0.16518197657004324,0.0,87.26255023898183,0.1609380119464427
201794,2013-02,136710339990.81798,111309.0,0.005941999999999999,14.021064821308237,0.0,184.38260962728538,0.0760598534699228,0.0,160.5324003322792,0.08735427494765177,0.0,162.91025556256665,0.0860799210981188
201794,2013-03,134633257263.26482,111309.0,0.00545,14.005754909302777,0.0,183.27928760210753,0.0764313535734038,0.0,183.03389894898962,0.076533780244978,0.0,179.4191101827099,0.0780750558726043
201794,2013-04,138326742232.84946,111309.0,0.005284,14.032819024336217,0.0,182.74688440973506,0.0768010566555894,0.0,159.11073977491762,0.08820405879700681,0.0,162.82117520296055,0.0861951045913669
201794,2013-05,138206967444.18732,111309.0,0.004838,14.031952766140845,0.0,181.85819842673268,0.0771689885919257,0.0,199.18758949894018,0.07045774616002641,0.0,198.1129043761827,0.0708398156626414
201794,2013-06,133392597760.36893,111309.0,0.005071,13.996497083307522,0.0,180.54466650266164,0.0775351745516934,0.0,117.27897993960619,0.11932614630446262,0.0,118.47496058274183,0.1181227790160149
201794,2013-07,134260977771.10603,111309.0,0.005254,14.002985941571115,0.0,179.78524548252147,0.0778996392450649,0.0,196.77337743610775,0.0711768383147386,0.0,199.88882780956658,0.0700678739355831
201794,2013-08,134224425471.19168,111309.0,0.005423,14.002713656376473,0.0,178.95021073774066,0.0782624066017892,0.0,193.65568885983856,0.07232176611958901,0.0,198.177302254306,0.070672267774076
201794,2013-09,137333145132.94466,111309.0,0.005434,14.025610130707578,0.0,178.41934373748978,0.0786235001735982,0.0,172.14489460966746,0.08148788858665718,0.0,177.54447579445923,0.0790107533245757
201794,2013-10,141268565976.82626,111309.0,0.005410000000000001,14.053863242351182,0.0,177.96442582298164,0.0789829429376805,0.0,156.4052802287363,0.0898642004575168,0.0,162.40727759178475,0.0865449408264131
201794,2013-11,142228589166.1229,111309.0,0.005064,14.060635986567988,0.0,177.24247893971122,0.0793407573218672,0.0,194.12825896805447,0.07244218912764983,0.0,198.81508869036813,0.0707350652029494
201794,2013-12,140553033803.9511,111309.0,0.005425,14.048785322766971,0.0,176.30576623755513,0.0796969652183811,0.0,194.57068380888296,0.07221849814143766,0.0,191.40464619803387,0.0734126150845994
201794,2014-01,146700184682.15237,115489.0,0.005621,14.05472621469162,0.0,175.60105200281637,0.0800515881082924,0.0,100.39639429681796,0.13995078411048453,0.0,105.68073843628028,0.1329618622485082
201794,2014-02,149837188100.96707,115489.0,0.00549,14.075884562582218,0.0,175.09114995675026,0.080404647022013,0.0,186.01890406084564,0.07568322509145146,0.0,187.818327073709,0.0749584207223745
201794,2014-03,153453195397.11728,115489.0,0.005773,14.09973087518433,0.0,174.62745486672603,0.0807561623518371,0.0,169.06449327433202,0.08341210394047573,0.0,172.37981780926336,0.081808634723298
201794,2014-04,153102826327.64166,115489.0,0.00604,14.097445033790232,0.0,173.84865629376125,0.0811061542278335,0.0,194.79032615598172,0.07238996493587167,0.0,198.81496354091283,0.0709250933542275
201794,2014-05,153849717748.15378,115489.0,0.005923,14.102311537808331,0.0,173.16283905513848,0.0814546422627315,0.0,194.04097581169094,0.0726938847754269,0.0,200.94008894740745,0.070198886990803
201794,2014-06,154900285604.05728,115489.0,0.0051270000000000005,14.10911686185059,0.0,172.50139636055724,0.081801645696462,0.0,193.33709538839202,0.07298951139777395,0.0,201.55854992135238,0.0700133679841849
201794,2014-07,155023275597.68173,115489.0,0.004875,14.109910541425023,0.0,171.78204884468005,0.0821471833434615,0.0,195.00758591976393,0.07236727209266834,0.0,203.08719567213646,0.069489221704757
201794,2014-08,152806408818.8209,115489.0,0.004691,14.095507089017506,0.0,170.88832630459905,0.0824912736214579,0.0,182.82840735955384,0.07710631843509048,0.0,189.89536440305332,0.0742379493926489
201794,2014-09,154584239435.66074,115489.0,0.003623,14.107074457447855,0.0,170.30781887624212,0.0828339345790124,0.0,190.3763819070335,0.07410557705662114,0.0,198.16736388492166,0.0711931720087386
201794,2014-10,153371391543.25192,115489.0,0.003376,14.099197646367047,0.0,169.51107212059432,0.0831751838648694,0.0,191.02185942049755,0.07381275382737834,0.0,197.98571761482086,0.0712174486813245
201794,2014-11,151587955286.85254,115489.0,0.003347,14.087501290070573,0.0,168.6805288417574,0.0835150387892975,0.0,186.78608037188215,0.07542320033937921,0.0,193.51708121729567,0.0728007999253378
201794,2014-12,149864896537.3365,115489.0,0.003285,14.076069469113527,0.0,167.86223622321452,0.0838535163102284,0.0,187.83760383664116,0.0749399810326427,0.0,193.52116588194679,0.0727398931219493
201794,2015-01,146771415096.35904,109428.0,0.0029820000000000003,14.1091201363927,0.0,167.5787150675422,0.0841906330369027,0.0,169.79921663034787,0.08309019573861302,0.0,174.57245089486742,0.0808193742966844
201794,2015-02,147871781171.8873,109428.0,0.002551,14.116589314063308,0.0,166.99595721890313,0.0845264052648096,0.0,193.94947798632282,0.0727843749723252,0.0,200.12576178134103,0.0705389067340848
201794,2015-03,148802477603.38858,109428.0,0.002124,14.122863532045525,0.0,166.4063820913354,0.0848608489213767,0.0,193.74103300593865,0.0728928231211679,0.0,201.3061486019278,0.0701544727029275
201794,2015-04,149063029871.49423,109428.0,0.001805,14.12461299499455,0.0,165.77214777847814,0.0851939796713062,0.0,194.9205797756148,0.07245921822159919,0.0,203.06537093132894,0.0695539522769356
201794,2015-05,150791057580.80444,109428.0,0.0016539999999999999,14.136138913178256,0.0,165.26163398954776,0.0855258128558735,0.0,191.37864788822571,0.07385915556266023,0.0,199.21854551462766,0.0709536136257811
201794,2015-06,147464495488.02258,109428.0,0.0016300000000000002,14.113831197473887,0.0,164.364934181695,0.0858563635251746,0.0,166.08272394381785,0.0849688095972308,0.0,171.03515532515652,0.0825096878261825
201794,2015-07,149547592939.89984,109428.0,0.001673,14.127858448817776,0.0,163.89988411971134,0.0861856464503254,0.0,189.1624346334838,0.0746804876378995,0.0,195.02883621542034,0.0724349706969685
201794,2015-08,147014500092.5284,109428.0,0.001613,14.110774981224095,0.0,163.079946589582,0.0865136760723689,0.0,178.24406369850232,0.07915694232785436,0.0,183.0997751546251,0.0770586362140604
201794,2015-09,146759060351.46268,109428.0,0.0015359999999999998,14.109035956071152,0.0,162.44501984188867,0.0868404666174466,0.0,194.86826551735174,0.07239737690754672,0.0,200.91042931066787,0.0702208766300451
201794,2015-10,148743910890.5802,109428.0,0.0012790000000000002,14.12246986762324,0.0,161.98913251971013,0.0871660320011762,0.0,188.10424554555647,0.07506970986220474,0.0,196.07095727502085,0.0720206377209002
201794,2015-11,148590749960.39862,109428.0,0.000789,14.121439641659743,0.0,161.37088903624934,0.0874903859188268,0.0,194.294374615723,0.072671111165141,0.0,202.35415111508664,0.0697776354211127
201794,2015-12,145961286504.50397,109428.0,0.000589,14.103585184843652,0.0,160.57111795386845,0.0878135417842347,0.0,210.70858934714212,0.0669262447602071,0.0,182.5898221224053,0.0772287955456779
201794,2016-01,138408498375.83994,103021.0,0.000424,14.110787152769012,0.0,160.0640510397068,0.0881355127951972,0.0,65.6561551917423,0.21457531026205873,0.0,72.12238693170875,0.1953917885523633
201794,2016-02,137858102302.81512,103021.0,-7.900000000000001e-05,14.106802618989901,0.0,159.43250452468806,0.0884563119764693,0.0,218.56702871122434,0.06453233816108193,0.0,215.35121500720578,0.0654957009418174
201794,2016-03,139687566793.1846,103021.0,-0.000124,14.119985969990182,0.0,159.00613957026593,0.088775951817519,0.0,188.89412607723634,0.0747353534841401,0.0,189.9462998770554,0.0743215326332818
201794,2016-04,143270568416.4421,103021.0,-9.8e-05,14.145312636367485,0.0,158.72196902988705,0.0890944449135928,0.0,165.49211484134594,0.08545158579408671,0.0,170.7558819019072,0.0828187293338871
201794,2016-05,144452901882.34448,103021.0,-0.000126,14.153531222913399,0.0,158.24988903862618,0.0894118035315297,0.0,194.249578907786,0.07284830095901894,0.0,199.29042989093324,0.0710063412498482
201794,2016-06,143512774390.7823,103021.0,-0.00028000000000000003,14.14700175840335,0.0,157.61735405623477,0.0897280396726224,0.0,192.43036482418378,0.07350201979749424,0.0,198.747012243319,0.0711668026696472
201794,2016-07,144944878240.6559,103021.0,-0.0005600000000000001,14.156931227101687,0.0,157.17258841781586,0.0900431651840081,0.0,192.23743301024913,0.07362593547095532,0.0,200.0637086318266,0.0707468074470558
201794,2016-08,143310334988.952,103021.0,-0.00048300000000000003,14.145590160600905,0.0,156.5013773203581,0.0903571916853461,0.0,187.72228688293035,0.07533612353479294,0.0,194.81313070128087,0.0725950662969485
201794,2016-09,143421132187.3569,103021.0,-0.000571,14.146362989652495,0.0,155.96846899812104,0.0906701305988421,0.0,195.28736557991985,0.07242234769991471,0.0,203.03418408961434,0.0696600219994357
201794,2016-10,142945181633.17795,103021.0,-0.000688,14.14303891856272,0.0,155.39571699300942,0.0909819931373084,0.0,194.11800517836807,0.07284073427029987,0.0,202.22722607364847,0.0699208841859428
201794,2016-11,141872820052.59125,103021.0,-0.00074,14.135508729870448,0.0,154.78332396969628,0.0912927903386611,0.0,192.65116825806368,0.07335578767499232,0.0,199.4268597232389,0.0708643653635411
201794,2016-12,145681877982.79553,103021.0,-0.000804,14.162003033507606,0.0,154.54816641444606,0.091602533047936,0.0,163.04080469361716,0.086833655036777,0.0,170.14121481559704,0.0832116836399986
201794,2017-01,142861883723.883,103480.0,-0.000945,14.138010516089805,0.0,153.76620876328144,0.0919112319441273,0.0,174.758190986741,0.0808762951180133,0.0,178.28046561730764,0.0792791452261261
201794,2017-02,144785030181.74374,103480.0,-0.001059,14.151382292530936,0.0,153.39666289818388,0.0922188974827558,0.0,190.38299708927784,0.07431105950661186,0.0,194.9562998972397,0.0725685202526016
201794,2017-03,148469201529.0005,103480.0,-0.001096,14.176509740268337,0.0,153.15915213721038,0.0925255399677305,0.0,166.27379424336084,0.08523160003616649,0.0,172.88040271259393,0.0819760567476743
201794,2017-04,147970605769.34106,103480.0,-0.0011899999999999999,14.173145845018434,0.0,152.61734930833782,0.0928311695636503,0.0,196.74650230335362,0.07201837062555562,0.0,200.71027122085042,0.0705966058361276
201794,2017-05,151984773491.91284,103480.0,-0.0012720000000000001,14.199912542079622,0.0,152.404381364195,0.0931357962071475,0.0,161.5632192305485,0.08785898800974505,0.0,168.47007288669775,0.0842588272437093
201794,2017-06,151356799425.91904,103480.0,-0.0014910000000000001,14.195772160284578,0.0,151.86218210879431,0.0934394297495537,0.0,195.7512872598676,0.072498389924628,0.0,200.78435040402283,0.070681719859971
201794,2017-07,152683649668.63318,103480.0,-0.0015409999999999998,14.204500332276506,0.0,151.46416181875503,0.0937420797964373,0.0,193.81610034248448,0.07326674770065267,0.0,200.82050884033583,0.0707121962140829
201794,2017-08,155339433230.50537,103480.0,-0.001563,14.22174481505723,0.0,151.161122502791,0.0940437558657722,0.0,184.10001328599543,0.07722541502812377,0.0,192.3254385691744,0.0739239153603307
201794,2017-09,155453537800.1016,103480.0,-0.001683,14.222479095336121,0.0,150.68552573208217,0.0943444673070787,0.0,196.692841386921,0.07228622732657823,0.0,203.8436947306757,0.0697513037719067
201794,2017-10,157803795118.02164,103480.0,-0.001798,14.237484658946595,0.0,150.36530913752526,0.0946442232990635,0.0,187.67602016367934,0.07583713151672378,0.0,196.14659049205514,0.0725633512327202
